loadingOrder,timestamp,longitude,latitude,carrierName,vesselMMSI,onboardDate,ETA,creatDate
CI265639541482,2020-01-14T22:44:08.000Z,120.125577,22.502938,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-14T22:44:58.000Z,120.12773500000002,22.503275,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-14T22:47:58.000Z,120.135673,22.504558,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-14T22:48:18.000Z,120.13665,22.504683,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-14T22:48:58.000Z,120.138643,22.50504,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-14T22:49:18.000Z,120.139658,22.50523,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-14T22:49:58.000Z,120.141852,22.505605,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-14T22:57:28.000Z,120.1667,22.51262,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-14T22:58:08.000Z,120.168682,22.513162,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-14T22:58:28.000Z,120.169652,22.513428,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-14T22:59:08.000Z,120.171527,22.51395,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-14T22:59:28.000Z,120.172462,22.514203,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-14T23:00:08.000Z,120.174283,22.51466,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-14T23:03:08.000Z,120.181707,22.516582,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-14T23:03:38.000Z,120.182853,22.51689,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-14T23:04:08.000Z,120.183913,22.517193,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-14T23:04:38.000Z,120.18498,22.517502,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-14T23:16:28.000Z,120.20333,22.522627,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-14T23:28:58.000Z,120.221718,22.527008,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-14T23:34:18.000Z,120.229385,22.529412,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-14T23:36:18.000Z,120.232123,22.530095000000006,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-14T23:38:38.000Z,120.234955,22.530818,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-14T23:40:18.000Z,120.23681,22.531255,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-14T23:45:18.000Z,120.241575,22.532238,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-14T23:48:38.000Z,120.244388,22.532773,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-14T23:57:18.000Z,120.251718,22.534422,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T00:04:48.000Z,120.260793,22.537363,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T00:07:38.000Z,120.264868,22.538797,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T00:31:18.000Z,120.311412,22.551235,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T00:32:18.000Z,120.312817,22.5515,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T00:34:08.000Z,120.315637,22.552117000000006,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T01:15:48.000Z,120.330043,22.551285,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T03:06:48.000Z,120.33004,22.551172,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T04:07:08.000Z,120.330073,22.551212,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T05:06:48.000Z,120.33003,22.551223,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T05:18:48.000Z,120.330055,22.551193,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T05:27:48.000Z,120.330052,22.551188,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T06:36:48.000Z,120.330008,22.551197,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T06:45:48.000Z,120.330083,22.551202,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T07:51:48.000Z,120.330077,22.551228,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T07:57:48.000Z,120.330092,22.551208,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T09:21:48.000Z,120.330095,22.55119,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T09:45:48.000Z,120.33008,22.551215,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T10:03:48.000Z,120.330055,22.551222,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T10:15:48.000Z,120.330167,22.551108,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T11:09:48.000Z,120.32993700000002,22.5513,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T11:27:48.000Z,120.33011,22.551197,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T11:51:48.000Z,120.330095,22.551170000000006,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T11:57:48.000Z,120.33002,22.551185,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T12:27:48.000Z,120.33005,22.551268,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T12:40:08.000Z,120.33008,22.551165,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T13:21:48.000Z,120.33012,22.551128,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T13:27:48.000Z,120.329983,22.551207,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T13:48:48.000Z,120.330027,22.551137,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T13:54:48.000Z,120.33004,22.551168,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T14:01:08.000Z,120.330083,22.551223,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T14:03:48.000Z,120.330048,22.55115,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T14:09:48.000Z,120.330018,22.551208,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T14:21:48.000Z,120.330105,22.551242,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T14:42:48.000Z,120.330002,22.55113,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T14:57:48.000Z,120.330095,22.551068,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T15:15:48.000Z,120.330048,22.551163,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T15:33:48.000Z,120.330078,22.551147,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T15:45:48.000Z,120.330052,22.551178,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T15:57:48.000Z,120.33008999999998,22.551203,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T16:03:48.000Z,120.330083,22.551193,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T16:15:48.000Z,120.330065,22.551215,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T16:51:48.000Z,120.330055,22.551165,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T17:09:48.000Z,120.329922,22.551162,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T17:27:48.000Z,120.330045,22.551208,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T17:52:48.000Z,120.330228,22.550085,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T17:58:28.000Z,120.332502,22.546868,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T18:00:28.000Z,120.333277,22.545797,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T18:17:48.000Z,120.330723,22.547032,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T18:20:48.000Z,120.327698,22.550458,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T18:23:38.000Z,120.324577,22.552867000000006,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T18:25:38.000Z,120.321778,22.553003,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T18:25:48.000Z,120.321527,22.552997,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T18:33:48.000Z,120.306125,22.550817,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T18:43:08.000Z,120.276233,22.548398,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T18:43:28.000Z,120.27513700000002,22.548402,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T18:48:58.000Z,120.258462,22.548553,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T18:53:58.000Z,120.240745,22.548503,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T18:53:58.000Z,120.240745,22.548503,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T19:01:08.000Z,120.214673,22.547977,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T19:06:48.000Z,120.196417,22.54735,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T19:07:48.000Z,120.192977,22.547257,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T19:10:28.000Z,120.183628,22.546927,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T19:10:48.000Z,120.182453,22.546878,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T19:12:28.000Z,120.176643,22.546908,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T19:13:28.000Z,120.173348,22.547662,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T19:14:18.000Z,120.170698,22.548625,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T19:14:28.000Z,120.170197,22.548852,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T19:15:28.000Z,120.167385,22.55038,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T19:16:28.000Z,120.164775,22.552328,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T19:26:18.000Z,120.14521,22.578038,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T19:33:48.000Z,120.13048700000002,22.599962,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T19:36:58.000Z,120.12554,22.607968,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T19:41:18.000Z,120.117173,22.621265,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T19:41:28.000Z,120.116878,22.621723,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T20:01:48.000Z,120.080805,22.67769,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T20:03:48.000Z,120.077172,22.68298,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T20:06:58.000Z,120.071628,22.690415,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T20:08:38.000Z,120.068323,22.694895,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T20:09:28.000Z,120.066613,22.697215,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T20:09:38.000Z,120.066278,22.697668,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T20:10:28.000Z,120.064623,22.699908,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T20:10:38.000Z,120.064287,22.700357,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T20:16:18.000Z,120.05288,22.715787,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T20:18:18.000Z,120.048865,22.721217000000006,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T20:51:18.000Z,119.973467,22.807748,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T21:58:28.000Z,119.847558,23.110195,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T22:38:28.000Z,119.87927,23.308082,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T22:44:58.000Z,119.882377,23.341115,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T22:46:28.000Z,119.884298,23.348625,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T22:46:58.000Z,119.88494,23.351007,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T22:49:28.000Z,119.88814,23.363358,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T22:50:58.000Z,119.890137,23.370773,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T22:53:28.000Z,119.892457,23.38299,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T22:55:28.000Z,119.89367,23.392933,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T23:02:28.000Z,119.899533,23.427317,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T23:04:58.000Z,119.902708,23.439403,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T23:06:58.000Z,119.905302,23.449057,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T23:07:58.000Z,119.90663700000002,23.453872,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T23:08:58.000Z,119.90796,23.458685,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T23:27:28.000Z,119.91221000000002,23.550372,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T23:28:28.000Z,119.91248,23.555542000000006,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T23:35:28.000Z,119.910807,23.591125,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T23:35:58.000Z,119.910505,23.593862,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T23:36:58.000Z,119.90996,23.598918,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T23:43:58.000Z,119.906047,23.63537,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T23:44:58.000Z,119.905475,23.640603,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T23:48:28.000Z,119.903593,23.658995,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T23:56:28.000Z,119.899235,23.700533,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-15T23:59:28.000Z,119.897678,23.716132,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-16T00:00:28.000Z,119.897205,23.721332,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-16T00:04:58.000Z,119.89498,23.744577,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-16T00:05:58.000Z,119.894467,23.749823000000006,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-16T00:10:28.000Z,119.893457,23.773233,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-16T00:12:28.000Z,119.893657,23.783683,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-16T00:13:28.000Z,119.893663,23.788785,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-16T00:14:28.000Z,119.89374,23.79414,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-16T00:14:58.000Z,119.893763,23.796768,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-16T00:15:28.000Z,119.893778,23.799342000000006,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-16T00:15:58.000Z,119.893983,23.802042,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-16T00:18:28.000Z,119.898522,23.814262,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-16T00:19:58.000Z,119.90347,23.820878,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-16T00:20:58.000Z,119.906783,23.82522,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-16T00:28:58.000Z,119.932652,23.860015,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-16T00:35:28.000Z,119.953707,23.88837,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-16T00:45:58.000Z,119.987557,23.934388,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-16T00:46:28.000Z,119.989253,23.936695,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
CI265639541482,2020-01-16T00:50:28.000Z,120.00208700000002,23.954178,OIEQNT,S7020352560,2020/01/14  02:21:58,2020/02/07  00:50:53,2020/06/18  21:15:16
