loadingOrder,timestamp,longitude,latitude,carrierName,vesselMMSI,onboardDate,ETA,creatDate
GI680664925039,2019-05-26T00:24:48.000Z,114.430002,22.07597,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:24:58.000Z,114.43057,22.075762,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:25:18.000Z,114.431835,22.0753,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:25:38.000Z,114.43316000000002,22.074818,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:25:48.000Z,114.433793,22.074588,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:25:58.000Z,114.434367,22.074383,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:26:08.000Z,114.435002,22.074153,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:26:18.000Z,114.435637,22.073923,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:26:28.000Z,114.436272,22.073692,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:26:38.000Z,114.436968,22.073438,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:26:48.000Z,114.437602,22.073208,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:26:58.000Z,114.438168,22.072997,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:27:08.000Z,114.438805,22.072767,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:27:18.000Z,114.439442,22.07254,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:27:28.000Z,114.440073,22.072307,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:27:48.000Z,114.4414,22.071822,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:27:58.000Z,114.44197,22.071613,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:28:08.000Z,114.442605,22.071383,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:28:18.000Z,114.443238,22.071152,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:28:28.000Z,114.443873,22.070922,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:28:48.000Z,114.445198,22.070432,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:28:58.000Z,114.445768,22.070220000000006,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:29:08.000Z,114.446407,22.069993,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:29:18.000Z,114.447107,22.06974,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:29:48.000Z,114.449027,22.069053,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:29:58.000Z,114.449663,22.06882,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:30:08.000Z,114.450235,22.068612,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:30:18.000Z,114.450933,22.068357,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:30:48.000Z,114.452832,22.067658,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:30:58.000Z,114.453463,22.067425,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:31:08.000Z,114.454033,22.067217000000007,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:31:18.000Z,114.454728,22.066963,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:31:58.000Z,114.457232,22.066057,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:32:08.000Z,114.4578,22.065847,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:32:18.000Z,114.458497,22.06559,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:32:48.000Z,114.460397,22.064892,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:33:08.000Z,114.46166200000002,22.064432,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:33:18.000Z,114.462295,22.0642,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:33:28.000Z,114.462865,22.063995,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:33:48.000Z,114.464213,22.063497,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:33:58.000Z,114.464857,22.063262,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:34:08.000Z,114.465493,22.063028,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:34:18.000Z,114.46612,22.062795,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:34:38.000Z,114.46732,22.062352,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:34:48.000Z,114.468017,22.062097,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:35:08.000Z,114.469283,22.061635,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:35:28.000Z,114.470487,22.061193,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:35:48.000Z,114.47175,22.060725,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:36:08.000Z,114.473082,22.060235,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:36:28.000Z,114.47428700000002,22.059793,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:36:48.000Z,114.475553,22.059328,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:37:08.000Z,114.476887,22.058843,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:37:28.000Z,114.478092,22.058402,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:37:48.000Z,114.479355,22.057938,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:38:08.000Z,114.48068700000002,22.057445,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:38:18.000Z,114.481255,22.057235,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:38:28.000Z,114.481887,22.057003,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:38:48.000Z,114.483153,22.056545,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:39:08.000Z,114.48448799999998,22.056065,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:39:48.000Z,114.486962,22.055172,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:40:08.000Z,114.488292,22.054695,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:40:28.000Z,114.489492,22.054258,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:41:08.000Z,114.492083,22.053303,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:42:08.000Z,114.4959,22.05191,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:42:38.000Z,114.49774,22.051255,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:43:38.000Z,114.501555,22.049873,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:43:58.000Z,114.5029,22.0494,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:44:08.000Z,114.503553,22.049193,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:44:38.000Z,114.50545,22.048642,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:44:58.000Z,114.506822,22.048267000000006,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:45:28.000Z,114.508715,22.047765,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:45:38.000Z,114.509372,22.047598,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:46:48.000Z,114.513978,22.046588,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:47:38.000Z,114.517283,22.04592,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:47:48.000Z,114.517947,22.045788,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:48:08.000Z,114.519278,22.045523,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:48:28.000Z,114.520603,22.045262,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:48:38.000Z,114.521265,22.04513,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:48:48.000Z,114.521927,22.044997,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:49:38.000Z,114.525238,22.044347,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:49:48.000Z,114.525903,22.044225,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:50:38.000Z,114.529237,22.043638,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:50:48.000Z,114.529908,22.043528,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:51:38.000Z,114.53327,22.042968,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:51:48.000Z,114.53401,22.042847,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:52:38.000Z,114.53737,22.042292,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:52:48.000Z,114.538043,22.042175,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:53:38.000Z,114.5414,22.0416,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:53:48.000Z,114.542072,22.041482,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:54:18.000Z,114.544087,22.041137,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:54:38.000Z,114.545432,22.040907,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:54:48.000Z,114.546103,22.040795000000006,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:55:18.000Z,114.548117,22.040453,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:55:38.000Z,114.549458,22.040223,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:55:48.000Z,114.55013,22.04011,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:56:18.000Z,114.55215,22.039775,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:56:28.000Z,114.55283,22.03967,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:56:48.000Z,114.554178,22.039443,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:57:18.000Z,114.556172,22.03906,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:57:28.000Z,114.55683,22.038923,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:57:48.000Z,114.558078,22.038632,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:57:58.000Z,114.558737,22.038457,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:58:28.000Z,114.560747,22.037872,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:58:48.000Z,114.561973,22.03749,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:58:58.000Z,114.56262,22.037282,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:59:28.000Z,114.564623,22.036622,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:59:48.000Z,114.565848,22.036208,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T00:59:58.000Z,114.566495,22.035988,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:00:08.000Z,114.56714,22.035768,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:00:48.000Z,114.569685,22.034885,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:00:58.000Z,114.570327,22.034655,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:01:18.000Z,114.57161200000002,22.0342,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:01:28.000Z,114.572318,22.033947,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:01:58.000Z,114.574175,22.033277,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:02:28.000Z,114.576148,22.032548,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:02:48.000Z,114.577353,22.032105,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:02:58.000Z,114.577988,22.031875,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:03:28.000Z,114.579962,22.031172,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:03:38.000Z,114.5806,22.030945000000006,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:03:48.000Z,114.581175,22.030742,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:04:38.000Z,114.584428,22.029585,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:05:38.000Z,114.58823,22.028212,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:06:38.000Z,114.59205,22.02683,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:07:28.000Z,114.595163,22.025708,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:07:38.000Z,114.595863,22.025458,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:10:58.000Z,114.60858799999998,22.020888,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:11:08.000Z,114.60916,22.020687,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:11:58.000Z,114.612353,22.019545,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:12:08.000Z,114.612982,22.019318,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:12:58.000Z,114.616147,22.018185,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:13:08.000Z,114.6168,22.01795,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:13:58.000Z,114.619968,22.016807,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:14:08.000Z,114.6206,22.01658,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:14:58.000Z,114.623743,22.015432,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:15:08.000Z,114.624377,22.015207,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:16:08.000Z,114.628168,22.013843,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:16:28.000Z,114.62938,22.013403,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:16:58.000Z,114.63137,22.012693,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:17:28.000Z,114.633203,22.012033,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:17:58.000Z,114.635165,22.011338,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:18:28.000Z,114.636987,22.010685,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:18:58.000Z,114.638917,22.01,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:19:28.000Z,114.640747,22.00935,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:19:48.000Z,114.642072,22.008877,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:19:58.000Z,114.642702,22.008652,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:20:28.000Z,114.64454,22.007997,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:20:48.000Z,114.645873,22.007523000000006,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:20:58.000Z,114.646505,22.007297,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:21:48.000Z,114.649655,22.00617,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:21:58.000Z,114.650285,22.005942,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:22:08.000Z,114.650917,22.005715,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:22:58.000Z,114.654085,22.004585,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
GI680664925039,2019-05-26T01:23:08.000Z,114.654738,22.004362,UQCRKD,U3723243099,2019/05/25  09:53:28,2019/06/22  18:32:00,2020/06/18  20:08:34
