loadingOrder,timestamp,longitude,latitude,carrierName,vesselMMSI,onboardDate,ETA,creatDate
DS133295450477,2020-03-12T10:38:48.000Z,107.875195,6.88355,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-12T14:18:48.000Z,107.479268,6.290832,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-12T14:33:58.000Z,107.460893,6.245152,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-12T15:04:08.000Z,107.411887,6.160828,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-12T15:50:08.000Z,107.31866200000002,6.04378,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-12T17:35:08.000Z,107.110145,5.777115,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-12T18:19:48.000Z,107.033278,5.654092,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-12T20:05:18.000Z,106.842985,5.369228,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-12T20:35:28.000Z,106.788848,5.286723,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-12T22:48:58.000Z,106.55317,4.921119999999998,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-12T22:51:28.000Z,106.545943,4.91568,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-12T23:03:58.000Z,106.512502,4.890562,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-12T23:21:48.000Z,106.470953,4.846932,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-12T23:36:58.000Z,106.442558,4.804957,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-12T23:49:18.000Z,106.419315,4.77139,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T00:49:38.000Z,106.296378,4.61246,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T03:08:28.000Z,106.065537,4.215795,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T08:24:38.000Z,105.5106,3.37284,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T10:23:38.000Z,105.298127,3.050808,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T10:38:48.000Z,105.270805,3.009177,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T10:40:18.000Z,105.268142,3.0050630000000003,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T11:05:48.000Z,105.230945,2.930668,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T11:44:08.000Z,105.165873,2.810393,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T11:52:58.000Z,105.15015,2.779855,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T12:26:38.000Z,105.093315,2.665033,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T13:03:28.000Z,105.0306,2.538553,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T13:28:58.000Z,104.994457,2.449153,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T13:46:28.000Z,104.96693700000002,2.38858,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T14:36:58.000Z,104.88481000000002,2.21464,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T16:07:58.000Z,104.736043,1.90541,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T16:34:58.000Z,104.699747,1.809768,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T16:50:58.000Z,104.678618,1.7518619999999998,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T17:03:08.000Z,104.663012,1.707693,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T17:49:08.000Z,104.584575,1.551368,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T19:21:48.000Z,104.330627,1.312677,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T19:24:18.000Z,104.322022,1.308277,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T19:36:18.000Z,104.278548,1.29435,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T19:38:18.000Z,104.270788,1.293677,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T19:40:18.000Z,104.263033,1.2936379999999998,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T19:41:48.000Z,104.257232,1.293852,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T19:42:18.000Z,104.255302,1.293945,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T19:44:18.000Z,104.24755,1.29436,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T19:46:18.000Z,104.239902,1.295298,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T19:48:18.000Z,104.232467,1.29715,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T20:05:28.000Z,104.169295,1.290298,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T20:07:28.000Z,104.161533,1.289863,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T20:09:28.000Z,104.153725,1.289478,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T20:13:28.000Z,104.138403,1.28737,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T20:15:28.000Z,104.130823,1.285313,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T20:16:58.000Z,104.125215,1.283618,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T20:18:58.000Z,104.117662,1.281573,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T20:20:58.000Z,104.10996,1.279983,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T20:22:58.000Z,104.10228,1.278622,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T20:24:58.000Z,104.094597,1.277177,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T20:35:38.000Z,104.056313,1.270165,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T20:45:38.000Z,104.024773,1.264163,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T22:01:58.000Z,103.792533,1.171748,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T22:03:58.000Z,103.78576,1.1674719999999998,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T22:11:58.000Z,103.757398,1.150895,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T22:14:28.000Z,103.747407,1.147633,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T22:18:28.000Z,103.730743,1.147932,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T22:19:58.000Z,103.724522,1.149242,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T22:21:58.000Z,103.716793,1.152773,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T22:23:58.000Z,103.70913,1.156823,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T22:25:58.000Z,103.701398,1.160973,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T22:26:28.000Z,103.699518,1.162077,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T22:27:58.000Z,103.693978,1.165377,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T22:59:38.000Z,103.591798,1.198653,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T23:01:38.000Z,103.584285,1.200955,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T23:03:38.000Z,103.576767,1.203572,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T23:10:38.000Z,103.550702,1.213828,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T23:13:38.000Z,103.540225,1.218097,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-13T23:39:28.000Z,103.551847,1.291642,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T00:31:38.000Z,103.552278,1.342617,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T01:53:18.000Z,103.552393,1.342517,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T02:11:18.000Z,103.552323,1.342408,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T02:43:58.000Z,103.552403,1.3425129999999998,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T03:14:08.000Z,103.552323,1.342567,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T04:11:08.000Z,103.552263,1.342573,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T04:20:08.000Z,103.552242,1.342625,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T04:44:08.000Z,103.552195,1.342662,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T05:02:08.000Z,103.552283,1.342587,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T05:20:08.000Z,103.552288,1.342598,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T05:26:08.000Z,103.552268,1.342618,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T05:35:08.000Z,103.55229,1.342543,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T05:44:08.000Z,103.552312,1.34257,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T05:50:08.000Z,103.552258,1.342583,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T06:17:08.000Z,103.552263,1.342583,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T06:59:18.000Z,103.552268,1.342603,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T07:26:08.000Z,103.552328,1.342598,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T07:47:08.000Z,103.552258,1.34256,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T08:29:08.000Z,103.55228,1.34259,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T08:44:08.000Z,103.552277,1.3426,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T08:50:08.000Z,103.552233,1.342588,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T10:05:08.000Z,103.552295,1.3426,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T10:41:08.000Z,103.55242,1.342453,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T11:23:08.000Z,103.552272,1.342593,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T11:53:08.000Z,103.55229,1.342597,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T11:59:08.000Z,103.552288,1.34261,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T12:11:08.000Z,103.552263,1.3426129999999998,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T12:23:08.000Z,103.55225,1.342608,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T12:29:08.000Z,103.552288,1.342608,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T13:14:18.000Z,103.552308,1.34259,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T13:20:08.000Z,103.55226,1.342615,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T13:26:08.000Z,103.552275,1.342598,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T14:08:08.000Z,103.552295,1.342595,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T14:44:08.000Z,103.552288,1.342603,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T16:26:08.000Z,103.552283,1.342597,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T16:47:08.000Z,103.55227,1.3426,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T16:47:18.000Z,103.55227,1.3426,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T17:05:08.000Z,103.552258,1.342637,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T18:14:08.000Z,103.552272,1.342593,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T20:47:28.000Z,103.552277,1.342612,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T21:02:08.000Z,103.552243,1.34259,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-14T21:35:08.000Z,103.552272,1.342583,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T01:20:38.000Z,103.527255,1.236535,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T01:29:58.000Z,103.49287,1.222745,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T01:31:58.000Z,103.484547,1.221845,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T01:33:58.000Z,103.47627,1.2213,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T01:38:28.000Z,103.45795,1.220777,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T01:38:58.000Z,103.45596,1.22097,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T01:40:28.000Z,103.450007,1.2216200000000002,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T01:40:58.000Z,103.44802,1.221833,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T01:42:58.000Z,103.44006,1.222777,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T01:44:58.000Z,103.43217,1.224287,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T01:46:58.000Z,103.423997,1.22585,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T01:51:28.000Z,103.405208,1.231765,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T01:51:58.000Z,103.403058,1.232632,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T02:01:58.000Z,103.364507,1.257493,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T02:06:58.000Z,103.34541,1.272373,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T02:10:28.000Z,103.332205,1.283362,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T02:18:58.000Z,103.300618,1.3106870000000002,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T02:22:18.000Z,103.288453,1.321288,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T02:30:28.000Z,103.258812,1.3465200000000002,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T02:31:28.000Z,103.255258,1.349485,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T02:32:08.000Z,103.253067,1.351293,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T03:27:58.000Z,103.057638,1.499493,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T03:49:08.000Z,102.991733,1.558128,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T06:15:58.000Z,102.470833,1.836628,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T06:18:28.000Z,102.461658,1.840987,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T06:20:28.000Z,102.45432,1.844478,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T06:21:28.000Z,102.450668,1.846232,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T06:26:28.000Z,102.4323,1.85503,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T06:28:28.000Z,102.42491,1.858595,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T06:30:28.000Z,102.417537,1.86219,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T06:36:58.000Z,102.393292,1.87387,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T06:46:58.000Z,102.355482,1.891245,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T07:29:28.000Z,102.200572,1.982675,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T07:32:48.000Z,102.189728,1.992028,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T07:45:58.000Z,102.145733,2.029547,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T07:48:58.000Z,102.136037,2.038632,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T07:51:58.000Z,102.126758,2.047992,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T07:59:28.000Z,102.104207,2.072122,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T07:59:58.000Z,102.102695,2.073698,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T08:00:28.000Z,102.101163,2.075285,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
DS133295450477,2020-03-15T08:00:58.000Z,102.099633,2.076855,RWHZVZ,B2311537929,2020/03/08  23:42:38,2020/03/15  11:27:22,2020/06/18  20:06:08
