loadingOrder,change_ship,label,leave_port_lat,leave_port_lon,des_port_lat,des_port_lon
IK778431037639,0,477478.00000000006,22.559462,113.86305800000001,3.034709,101.361204
NW584789490118,0,473492.00000000006,22.559462,113.86305800000001,34.717673,135.421044
SZ226797543152,0,382407.0,22.559462,113.86305800000001,24.829606,66.974296
SZ270942719907,0,750096.0,22.559462,113.86305800000001,6.984864999999999,79.891802
DD156392933710,0,527772.0,22.559462,113.86305800000001,-6.119484,106.881179
WI342918827694,0,543671.0,22.457789000000002,113.89657199999999,-7.2018960000000005,112.63698600000001
EX935305675099,0,463301.0,22.559462,113.86305800000001,-6.119484,106.881179
SB763519026781,0,526504.0,22.559462,113.86305800000001,35.689487,139.691706
EX150642037998,0,464885.0,22.559462,113.86305800000001,37.461975,126.62145100000001
PC753971834913,0,303805.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
DY332647691391,0,882998.0,22.559462,113.86305800000001,35.689487,139.691706
DQ527476997858,0,279089.0,22.559462,113.86305800000001,13.756824,121.046856
KR511458045606,0,895942.0,22.559462,113.86305800000001,18.936253,72.93839
SH138363671095,0,420871.0,22.559462,113.86305800000001,35.616509,139.792252
KE795167712209,0,495300.00000000006,22.457789000000002,113.89657199999999,-7.2018960000000005,112.63698600000001
HW434741351063,0,804674.0,22.559462,113.86305800000001,6.984864999999999,79.891802
BM881243493731,0,256661.00000000003,22.559462,113.86305800000001,13.756824,121.046856
VP814335085399,0,411047.0,13.580117999999999,100.589653,22.419915,114.13970900000001
HG157438615978,0,336053.0,22.559462,113.86305800000001,10.283164,123.87475
PV699239323937,0,453964.0,22.559462,113.86305800000001,13.721708999999999,100.710983
KK397419525204,0,585843.0,22.559462,113.86305800000001,34.788198,135.435023
IE819130494553,0,422765.0,22.559462,113.86305800000001,-6.119484,106.881179
YB280256314432,0,416396.0,22.559462,113.86305800000001,13.721708999999999,100.710983
LZ498278260937,0,313488.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
GS896721627098,0,286917.0,22.559462,113.86305800000001,34.717673,135.421044
RY354940506487,0,377124.0,22.559462,113.86305800000001,3.034709,101.361204
VG926644772569,0,375964.0,22.559462,113.86305800000001,37.461975,126.62145100000001
GA742600358992,0,398064.0,22.559462,113.86305800000001,13.079153,100.88608
NL916589701906,0,290808.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
UH930053948573,0,589306.0,22.559462,113.86305800000001,34.788198,135.435023
WT298520791271,0,589426.0,22.559462,113.86305800000001,7.126930000000001,125.662295
IL208746978254,0,297470.0,22.559462,113.86305800000001,34.717673,135.421044
KN577156419036,0,369098.0,22.559462,113.86305800000001,10.283164,123.87475
MX795339513943,0,370239.0,22.559462,113.86305800000001,-6.119484,106.881179
NJ850822526942,0,418924.0,22.559462,113.86305800000001,-6.119484,106.881179
EC403798491939,0,634702.0,22.559462,113.86305800000001,25.022073000000002,55.04979
JZ154589347746,0,392879.0,22.559462,113.86305800000001,34.717673,135.421044
DQ381373563898,0,269030.0,22.559462,113.86305800000001,13.756824,121.046856
VV104054606030,0,514255.00000000006,22.246522,114.167519,35.616509,139.792252
ZB157539394559,0,460143.0,22.559462,113.86305800000001,-7.221265,112.73161699999999
KP665837500777,0,391841.0,22.559462,113.86305800000001,-6.119484,106.881179
NH410289413078,0,833695.0,22.5777,114.275347,16.85484,96.190748
PC218540366199,0,391723.0,22.559462,113.86305800000001,3.034709,101.361204
TP938318696522,0,470707.00000000006,22.559462,113.86305800000001,33.842612,130.505929
UE727850994191,0,598378.0,22.559462,113.86305800000001,14.584285000000001,120.967396
LL214266615054,0,428724.0,22.559462,113.86305800000001,33.842612,130.505929
WM704567450647,0,260906.00000000003,22.559462,113.86305800000001,13.756824,121.046856
PW439469844263,0,876449.0,22.559462,113.86305800000001,25.016735,51.613474
GL308188353859,0,350581.0,22.246522,114.167519,35.616509,139.792252
IB381043628641,0,312811.0,22.559462,113.86305800000001,37.461975,126.62145100000001
MS437491399096,0,408495.0,22.246522,114.167519,35.616509,139.792252
YX305346080687,0,355683.0,22.559462,113.86305800000001,-6.119484,106.881179
YV878925123837,0,370295.0,22.5777,114.275347,43.114035,131.882303
PZ322978076157,0,492297.00000000006,22.559462,113.86305800000001,-6.119484,106.881179
XE266437308472,0,252219.00000000003,22.5777,114.275347,14.584285000000001,120.967396
MP211662952050,0,352891.0,22.559462,113.86305800000001,3.034709,101.361204
MT295430591558,0,436876.0,22.559462,113.86305800000001,37.401819,126.626175
ME892369361675,0,279113.0,22.559462,113.86305800000001,13.756824,121.046856
NE338961135460,0,255010.00000000003,22.5777,114.275347,13.756824,121.046856
JA264675995346,0,360504.0,22.559462,113.86305800000001,3.034709,101.361204
IM360763217746,0,438654.0,22.559462,113.86305800000001,37.461975,126.62145100000001
DV281684919281,0,258848.00000000003,22.559462,113.86305800000001,13.756824,121.046856
HY525781369226,0,446859.0,22.559462,113.86305800000001,35.616509,139.792252
IW968472488313,0,408542.0,22.559462,113.86305800000001,33.842612,130.505929
NU616484455951,0,591548.0,22.559462,113.86305800000001,7.072288,125.612734
TE598835417182,0,352891.0,22.559462,113.86305800000001,3.034709,101.361204
CY632771402817,0,393950.0,22.559462,113.86305800000001,13.721708999999999,100.710983
DZ390562325118,0,407943.0,22.559462,113.86305800000001,33.842612,130.505929
LV246310165010,0,452080.0,22.559462,113.86305800000001,-6.119484,106.881179
GQ929426854953,0,358906.0,22.559462,113.86305800000001,3.034709,101.361204
RH171131791654,0,443214.0,22.559462,113.86305800000001,37.461975,126.62145100000001
ZU221599602866,0,390684.0,22.559462,113.86305800000001,-6.119484,106.881179
ZB565190117647,0,516936.00000000006,22.559462,113.86305800000001,-6.119484,106.881179
XV917918005758,0,272424.0,22.559462,113.86305800000001,13.756824,121.046856
WN892619328492,0,894222.0,22.5777,114.275347,16.85484,96.190748
WF383232060167,0,293146.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
KY601944939335,0,347796.0,22.559462,113.86305800000001,3.034709,101.361204
ZE809988028643,0,271972.0,22.559462,113.86305800000001,37.461975,126.62145100000001
BU467285566609,0,502910.00000000006,22.5777,114.275347,8.537981,-80.782127
LW479819583174,0,538575.0,22.559462,113.86305800000001,-6.119484,106.881179
DN215335218208,0,450051.0,22.559462,113.86305800000001,10.283164,123.87475
LI964528678010,0,369388.0,22.559462,113.86305800000001,-6.119484,106.881179
NL606651680985,0,287155.0,22.538085,113.8702,1.3031409999999999,103.70461999999999
SQ771509203355,0,623606.0,22.559462,113.86305800000001,-7.221265,112.73161699999999
HR960595400929,0,529557.0,22.559462,113.86305800000001,-6.119484,106.881179
IT297041298712,0,295853.0,22.538085,113.8702,1.3031409999999999,103.70461999999999
UH698561540331,0,352074.0,22.559462,113.86305800000001,3.034709,101.361204
FJ690892125096,0,444019.0,22.246522,114.167519,35.616509,139.792252
KO661924420522,0,327537.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
FT948536477544,0,336628.0,22.559462,113.86305800000001,3.034709,101.361204
TK474664588456,0,358126.0,22.559462,113.86305800000001,3.034709,101.361204
XJ992872633066,0,383784.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
NK276388409867,0,694527.0,22.5777,114.275347,-23.954513000000002,-46.28402
MR560247561475,0,373423.0,22.559462,113.86305800000001,3.034709,101.361204
YD755953819038,0,441444.0,22.559462,113.86305800000001,13.721708999999999,100.710983
MV141283006419,0,433690.0,22.419915,114.13970900000001,3.034709,101.361204
US623681353740,0,761844.0,22.5777,114.275347,-33.578213,-71.609932
GR908194615718,0,873253.0,22.5777,114.275347,16.85484,96.190748
IN150263403318,0,266022.0,22.559462,113.86305800000001,37.461975,126.62145100000001
WF970233092776,0,353654.0,22.246522,114.167519,35.616509,139.792252
HS755139986739,0,713882.0,22.559462,113.86305800000001,6.984864999999999,79.891802
XR443895285976,0,393082.0,22.559462,113.86305800000001,24.766207,67.32748000000001
DJ285203919204,0,668569.0,22.5777,114.275347,8.537981,-80.782127
WM735744869078,0,407782.0,22.559462,113.86305800000001,35.689487,139.691706
QD988519502157,0,619142.0,22.559462,113.86305800000001,13.079153,100.88608
PC625892535538,0,650613.0,45.537061,13.728527,22.5777,114.275347
QQ848245421635,0,285846.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
LD890020894687,0,360290.0,22.559462,113.86305800000001,13.721708999999999,100.710983
MF900475653563,0,323353.0,22.559462,113.86305800000001,37.461975,126.62145100000001
TN170979461437,0,491830.00000000006,22.246522,114.167519,35.616509,139.792252
XI775606372111,0,279089.0,22.559462,113.86305800000001,13.756824,121.046856
FK334124571901,0,422765.0,22.559462,113.86305800000001,-6.119484,106.881179
PO639783093143,0,433652.0,22.559462,113.86305800000001,35.689487,139.691706
SB120415850801,0,569900.0,22.559462,113.86305800000001,7.072288,125.612734
WX173066939503,0,369039.0,22.559462,113.86305800000001,-6.119484,106.881179
KH267790542589,0,313357.0,22.246522,114.167519,35.616509,139.792252
VO343205002006,0,549931.0,22.246522,114.167519,35.616509,139.792252
KS645417264206,0,393209.0,22.246522,114.167519,35.616509,139.792252
EZ683567154724,0,628335.0,22.559462,113.86305800000001,35.689487,139.691706
HS327887483739,0,262133.00000000003,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
LL938647193435,0,621050.0,22.559462,113.86305800000001,6.984864999999999,79.891802
UJ852563660552,0,456435.0,22.559462,113.86305800000001,13.079153,100.88608
WJ883542675516,0,596824.0,22.5777,114.275347,-36.844873,174.78561399999998
JI406014400504,0,369388.0,22.559462,113.86305800000001,-6.119484,106.881179
TD892032963436,0,387696.0,22.559462,113.86305800000001,-6.119484,106.881179
BK992791460150,0,510172.00000000006,22.559462,113.86305800000001,-6.119484,106.881179
IA919679921207,0,694527.0,22.5777,114.275347,-23.954513000000002,-46.28402
YQ791074328466,0,408495.0,22.246522,114.167519,35.616509,139.792252
ME319912138259,0,312771.0,22.559462,113.86305800000001,18.936253,72.93839
QI779583310406,0,467528.00000000006,22.559462,113.86305800000001,10.888632000000001,103.400193
UX943694984128,0,392979.0,22.559462,113.86305800000001,3.034709,101.361204
XB859812413029,0,361767.0,22.559462,113.86305800000001,3.034709,101.361204
XD720614541451,0,327568.0,22.559462,113.86305800000001,34.717673,135.421044
VI649574659178,0,315293.0,22.559462,113.86305800000001,14.584285000000001,120.967396
CY524113174501,0,329494.0,22.559462,113.86305800000001,34.717673,135.421044
JD107485285553,0,397073.0,22.559462,113.86305800000001,-6.119484,106.881179
BF121190346256,0,330894.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
BT529237505658,0,262133.00000000003,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
PY704081830295,0,335150.0,22.5777,114.275347,13.756824,121.046856
KL361093908511,0,416617.0,22.559462,113.86305800000001,13.079153,100.88608
YB359636436093,0,298090.0,22.559462,113.86305800000001,13.756824,121.046856
OZ376343054584,0,392587.0,22.559462,113.86305800000001,13.721708999999999,100.710983
DK389599979036,0,350181.0,22.559462,113.86305800000001,13.079153,100.88608
PW745223378861,0,296015.0,22.559462,113.86305800000001,13.756824,121.046856
TX758336271992,0,374955.0,22.559462,113.86305800000001,3.034709,101.361204
UY901069809872,0,424598.0,22.559462,113.86305800000001,37.461975,126.62145100000001
XI934052990203,0,319168.0,22.559462,113.86305800000001,18.936253,72.93839
TT680140629742,0,861469.0,22.5777,114.275347,43.114035,131.882303
QE711881364669,0,292968.0,22.538085,113.8702,1.3031409999999999,103.70461999999999
IB136184104841,0,856250.0,22.5777,114.275347,16.85484,96.190748
VP381647479896,0,725201.0,22.559462,113.86305800000001,-6.119484,106.881179
IM110980407322,0,762184.0,22.559462,113.86305800000001,6.984864999999999,79.891802
WK153591964112,0,340034.0,22.559462,113.86305800000001,10.888632000000001,103.400193
IV550768926767,0,315949.0,22.559462,113.86305800000001,13.756824,121.046856
YN746011847500,0,400761.0,22.559462,113.86305800000001,-6.119484,106.881179
CP959721060184,0,390684.0,22.559462,113.86305800000001,-6.119484,106.881179
HP350656944035,0,398250.0,22.559462,113.86305800000001,10.283164,123.87475
ID787793815711,0,365145.0,22.559462,113.86305800000001,-6.119484,106.881179
EK791891751501,0,355352.0,22.559462,113.86305800000001,3.034709,101.361204
MI628641108967,0,432275.0,22.559462,113.86305800000001,13.079153,100.88608
SZ517880131055,0,402002.0,22.559462,113.86305800000001,-6.119484,106.881179
NJ993360447507,0,280411.0,22.538085,113.8702,1.3031409999999999,103.70461999999999
JA886704025534,0,470623.00000000006,22.559462,113.86305800000001,33.890507,35.480692
KI453944354343,0,581372.0,22.559462,113.86305800000001,13.721708999999999,100.710983
GY460024974579,0,892043.0,22.5777,114.275347,51.963177,1.313896
VX410022472818,0,541233.0,22.559462,113.86305800000001,7.072288,125.612734
EY303383317774,0,418625.0,22.246522,114.167519,35.616509,139.792252
FI587692966605,0,377343.0,22.559462,113.86305800000001,-6.119484,106.881179
YU794217817269,0,393075.0,22.559462,113.86305800000001,-6.119484,106.881179
IM802186153750,0,357828.0,22.5777,114.275347,13.756824,121.046856
RO888517017904,0,267138.0,22.559462,113.86305800000001,14.584285000000001,120.967396
YV829271732002,0,587026.0,22.559462,113.86305800000001,34.788198,135.435023
GH710157742682,0,576731.0,22.246522,114.167519,35.616509,139.792252
HD371097227100,0,326597.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
OV401974440215,0,371930.0,22.559462,113.86305800000001,3.034709,101.361204
RG503236183510,0,396334.0,22.559462,113.86305800000001,3.034709,101.361204
NW334905858830,0,298090.0,22.559462,113.86305800000001,13.756824,121.046856
SO827006542589,0,469880.00000000006,22.559462,113.86305800000001,-6.119484,106.881179
TF986797613696,0,326597.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
TN506191253100,0,405234.0,22.246522,114.167519,35.616509,139.792252
XJ284705417198,0,739542.0,22.559462,113.86305800000001,6.984864999999999,79.891802
FT615493772345,0,463833.0,22.559462,113.86305800000001,-7.221265,112.73161699999999
FP370307705984,0,365702.0,22.559462,113.86305800000001,37.461975,126.62145100000001
KP576864862385,0,820175.0,22.5777,114.275347,22.304439000000002,91.79332099999999
DB553448944889,0,461665.0,22.559462,113.86305800000001,13.079153,100.88608
YI134468056022,0,321452.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
HO682991264675,0,262133.00000000003,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
CY121586160845,0,438706.0,22.559462,113.86305800000001,33.842612,130.505929
CO558077656181,0,295022.0,22.559462,113.86305800000001,13.756824,121.046856
YX969408579011,0,581372.0,22.559462,113.86305800000001,13.721708999999999,100.710983
WU944037727622,0,393075.0,22.559462,113.86305800000001,-6.119484,106.881179
GV663114046496,0,407509.0,22.559462,113.86305800000001,13.079153,100.88608
OK660736607775,0,391841.0,22.559462,113.86305800000001,-6.119484,106.881179
AB309086787273,0,403315.0,22.559462,113.86305800000001,3.034709,101.361204
SH688738614384,0,321452.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
DU981496946357,0,418924.0,22.559462,113.86305800000001,-6.119484,106.881179
EI344808662816,0,461707.0,22.559462,113.86305800000001,34.717673,135.421044
YG886719306613,0,327537.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
JO729416754159,0,418924.0,22.559462,113.86305800000001,-6.119484,106.881179
RL552570361518,0,369131.0,22.559462,113.86305800000001,3.034709,101.361204
GW712571326873,0,408158.0,22.559462,113.86305800000001,10.283164,123.87475
YM755833098924,0,295853.0,22.538085,113.8702,1.3031409999999999,103.70461999999999
NK122541735418,0,492297.00000000006,22.559462,113.86305800000001,-6.119484,106.881179
QZ852355572852,0,452165.0,22.559462,113.86305800000001,-6.119484,106.881179
LW428726217507,0,421368.0,22.246522,114.167519,35.616509,139.792252
GX929663596754,0,531773.0,22.559462,113.86305800000001,-6.119484,106.881179
XG518607063144,0,293146.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
IV516936790594,0,280411.0,22.538085,113.8702,1.3031409999999999,103.70461999999999
YM819372887767,0,334577.0,22.538085,113.8702,1.3031409999999999,103.70461999999999
WF418610232261,0,367647.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
CP154545634958,0,466163.0,22.559462,113.86305800000001,-6.119484,106.881179
UC665562095816,0,350897.0,22.559462,113.86305800000001,3.034709,101.361204
