loadingOrder,change_ship,label,leave_port_lat,leave_port_lon,des_port_lat,des_port_lon
LE148042017723,0,1920808.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
BZ240534253025,0,1232795.0,22.559462,113.86305800000001,18.936253,72.93839
JR139551734314,1,1915385.0000000002,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
FR482033620532,0,1288861.0,22.559462,113.86305800000001,18.936253,72.93839
TD416773621521,0,1847378.0,22.5777,114.275347,8.537981,-80.782127
IY918563121514,1,1842255.0,25.016735,51.613474,22.246522,114.167519
BQ350034629731,0,1964339.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
OT749171298736,0,1964339.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
ZM508264991283,0,1185690.0,22.559462,113.86305800000001,25.022073000000002,55.04979
NK584326142509,1,1541877.0,22.559462,113.86305800000001,18.948448000000003,72.820787
YU554385390272,0,1234357.0,22.246522,114.167519,19.085960999999998,-104.305571
LF586094668751,0,2071418.0000000002,22.5777,114.275347,51.963177,1.313896
FJ498212768078,1,1447191.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
ME748326959698,0,1634402.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
ML782157235314,1,2015109.0000000002,22.5777,114.275347,36.806591,34.629573
CN605806969057,0,1877040.0000000002,22.5777,114.275347,39.460366,-0.327021
CS777118241448,0,1997748.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
JQ185409782256,0,1236964.0,22.5777,114.275347,51.963177,1.313896
TV867159314775,0,1934710.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
QV382340639442,0,2030907.0000000002,22.5777,114.275347,51.92442,4.477733
WX531730227261,0,1724370.0,22.5777,114.275347,50.790419,-1.121292
ZR532061720703,0,2073678.0000000002,22.5777,114.275347,35.788207,-5.8129800000000005
XD838430355372,0,2020348.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
CS960403482025,0,1129566.0,22.694213,113.653433,25.022073000000002,55.04979
IS147829993018,0,1660550.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
GH542349177901,1,1132686.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
ZW527848447414,0,1890152.0000000002,22.5777,114.275347,39.460366,-0.327021
HN514622714828,0,1237020.0,22.5777,114.275347,54.31503670000001,-130.3208187
PZ933069279062,0,2037872.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
MK991714735879,0,1531030.0,31.344022,121.64364599999999,13.940551999999999,-90.787534
LR860368938865,0,1281377.0,22.559462,113.86305800000001,25.294353,51.538826
KG519768413526,0,1950008.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
UT406832780769,0,1920808.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
CO683697351484,0,1213590.0,22.559462,113.86305800000001,25.022073000000002,55.04979
GV646837237161,1,1840665.0,22.559462,113.86305800000001,24.774487,67.333229
FX115156655824,0,1603035.0,22.559462,113.86305800000001,24.774487,67.333229
KW855178349449,0,1783820.0,22.5777,114.275347,9.352609,-79.88299
QC535054338345,0,1972223.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
OS357602053057,1,1810488.0,22.5777,114.275347,-25.954165,32.557396999999995
NR807452611272,0,1880343.0000000002,22.559462,113.86305800000001,39.460366,-0.327021
HQ676454890490,0,1678003.0,22.5777,114.275347,50.790419,-1.121292
FN135278848726,0,1202781.0,22.559462,113.86305800000001,-18.136535000000002,178.43659499999998
CL872671658045,0,1304153.0,22.559462,113.86305800000001,31.265289000000003,32.301866
NN802184540952,0,1372694.0,22.559462,113.86305800000001,24.865576,66.96804
QF133818380986,0,2085699.0000000002,22.5777,114.275347,51.963177,1.313896
LM421111295661,0,2062733.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
BJ205227412928,1,2074083.0000000002,22.5777,114.275347,-25.954165,32.557396999999995
YV107099666673,0,1917128.0000000002,22.5777,114.275347,9.352609,-79.88299
WT366235003686,0,1275889.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
YF301367182610,0,2043383.0000000002,22.5777,114.275347,9.358666,-79.863599
EO875739672911,0,1934710.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
BV766373259373,0,1107423.0,22.5777,114.275347,-3.1372709999999997,-60.02955
SV247697029972,0,1184943.0,22.5777,114.275347,-36.844873,174.78561399999998
MC540297591933,1,1548679.0,22.559462,113.86305800000001,-20.928494,55.332491000000005
VC197695698256,1,1398425.0,22.559462,113.86305800000001,-20.928494,55.332491000000005
HU139676770280,0,1186143.0,22.559462,113.86305800000001,18.936253,72.93839
WB674406659667,0,2098821.0,22.5777,114.275347,51.90936,4.6026739999999995
SY147603743053,0,1456204.0,22.559462,113.86305800000001,24.865576,66.96804
IK876022240408,0,1889331.0000000002,22.419915,114.13970900000001,9.352609,-79.88299
OD511106622889,0,1814404.0,45.537061,13.728527,22.419915,114.13970900000001
IE534892520872,0,2030907.0000000002,22.5777,114.275347,51.92442,4.477733
YZ744515891521,1,1492109.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
UH756601533064,0,2014805.0000000002,22.5777,114.275347,-23.954513000000002,-46.28402
WQ912098582329,0,1603035.0,22.559462,113.86305800000001,24.774487,67.333229
IU442956427545,0,1964339.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
JQ406600867220,0,2001276.0000000002,22.5777,114.275347,50.790419,-1.121292
RY805274733181,0,2029896.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
CS320619637480,0,2028791.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
YQ827013646202,0,2001276.0000000002,22.5777,114.275347,50.790419,-1.121292
RW923184516092,0,1782484.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
WX184613397811,0,1168864.0,22.559462,113.86305800000001,18.936253,72.93839
XS527060656332,0,1959574.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
ZR402876117256,0,1483510.0,22.559462,113.86305800000001,30.021395000000002,47.949829
YB682374289458,0,1593024.0,22.5777,114.275347,22.304439000000002,91.79332099999999
LB954476453373,1,1227479.0,22.559462,113.86305800000001,42.791712,141.668075
KM585389629080,0,2078738.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
ZC645592230902,0,1896565.0000000002,22.5777,114.275347,39.44227,-0.320304
GG965623363284,1,1298455.0,22.559462,113.86305800000001,6.984864999999999,79.891802
XA491854130434,0,1678003.0,22.5777,114.275347,50.790419,-1.121292
UU877669347486,0,2020348.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
EW699083756512,0,1896107.0000000002,22.5777,114.275347,9.354559,-79.897503
SX137111976524,0,1770149.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
BC972270997308,0,2012576.0000000002,22.5777,114.275347,51.92442,4.477733
MO606683821924,1,1871091.0000000002,22.5777,114.275347,-25.954165,32.557396999999995
MY306638712925,1,1169998.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
ZW345093378672,0,1770149.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
VX666791889400,0,1966746.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
GY950584808750,0,1173750.0,22.559462,113.86305800000001,18.936253,72.93839
FK792320223180,0,1122813.0,22.694213,113.653433,25.022073000000002,55.04979
GB517744362961,0,1807366.0,22.559462,113.86305800000001,45.537061,13.728527
IB262828539353,1,1882653.0000000002,22.5777,114.275347,22.533051999999998,88.27826999999999
GE446467929220,0,1934710.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
WP982238237909,0,2032970.0000000002,22.5777,114.275347,39.460366,-0.327021
YV428490563213,0,2004253.0000000002,22.5777,114.275347,8.537981,-80.782127
XG190306750368,0,1117254.0,22.559462,113.86305800000001,18.936253,72.93839
GY152598281449,0,1872243.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
HU935000075047,0,1829609.0,22.5777,114.275347,9.352609,-79.88299
FX184934463488,0,2086437.0000000002,22.559462,113.86305800000001,45.537061,13.728527
TX410271684520,0,1863099.0,22.5777,114.275347,9.352609,-79.88299
IO661746710904,0,1765599.0,22.5777,114.275347,-23.954513000000002,-46.28402
TZ597330762789,0,1634402.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
PY514505771711,0,1817827.0,22.5777,114.275347,39.44227,-0.320304
PY144537661455,0,2090494.0000000002,22.5777,114.275347,51.963177,1.313896
HY364979190962,0,1913584.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
BG417414463604,0,1522515.0,22.559462,113.86305800000001,31.265289000000003,32.301866
KG674107063665,0,1843800.0,22.559462,113.86305800000001,45.537061,13.728527
NE882040233931,0,1566751.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
CM356776345003,0,1188944.0,22.694213,113.653433,25.022073000000002,55.04979
IF328879570278,0,1978656.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
CG812161287328,0,1140048.0,22.5777,114.275347,33.76173,-118.25758400000001
QF344816491512,1,2008528.0000000002,22.559462,113.86305800000001,-6.726685000000001,146.98470700000001
FQ528556454440,0,1774176.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
SC398785223648,0,1236964.0,22.5777,114.275347,51.963177,1.313896
BF170444883190,0,1444499.0,22.559462,113.86305800000001,24.774487,67.333229
VN452486619182,0,1956801.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
QO194638063452,0,1187799.0,22.559462,113.86305800000001,25.022073000000002,55.04979
BP352984890027,0,1566751.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
GK921466902676,0,1935313.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
ZB323621110403,0,2029303.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
YY664066295969,0,1829609.0,22.5777,114.275347,-23.954513000000002,-46.28402
ZU907343661522,0,1966746.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
PL413614701068,0,1275889.0,22.5777,114.275347,22.304439000000002,91.79332099999999
DI659218236043,0,1931925.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
RX630596116970,0,1896107.0000000002,22.5777,114.275347,8.537981,-80.782127
HC526735725590,0,1971440.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
QN894400386190,0,1493865.0,22.559462,113.86305800000001,31.265289000000003,32.301866
BI291657244450,0,1923429.0000000002,22.5777,114.275347,35.788207,-5.8129800000000005
VG321958738137,0,1452521.0,22.559462,113.86305800000001,24.774487,67.333229
VQ233291049596,0,2042113.0000000002,22.5777,114.275347,50.790419,-1.121292
BR176634150368,0,2016921.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
ZL747570587071,0,1245222.0,22.559462,113.86305800000001,25.022073000000002,55.04979
NS476717101775,0,1277719.0,22.559462,113.86305800000001,24.865576,66.96804
FN107395965249,0,1156305.0,22.559462,113.86305800000001,18.936253,72.93839
KN302127440991,1,1563345.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
VC380140553621,0,1170077.0,22.559462,113.86305800000001,24.774487,67.333229
UU327327516655,0,1889331.0000000002,22.5777,114.275347,8.537981,-80.782127
HE619397741464,0,1959574.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
MH287731640974,0,1950008.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
HZ288304411647,1,1242285.0,22.5777,114.275347,22.533051999999998,88.27826999999999
IY922976260454,0,1170820.0,22.559462,113.86305800000001,18.936253,72.93839
IO822067766317,0,2013287.0000000002,36.061589,120.29823300000001,25.016735,51.613474
ZP844935729078,0,1381617.0,45.537061,13.728527,22.5777,114.275347
KT560276063339,0,1936316.0000000002,22.5777,114.275347,35.788207,-5.8129800000000005
IZ740470037008,0,1255335.0,22.694213,113.653433,6.449741,3.3795949999999997
UC774435511786,0,2051708.0000000002,22.694213,113.653433,-22.928144,14.529515
UC203448208853,0,2073942.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
HD572219352586,0,1724370.0,22.5777,114.275347,50.790419,-1.121292
SR814261220546,0,2026100.0000000002,22.5777,114.275347,51.963177,1.313896
ZD438553295678,0,1935313.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
AH852381211582,0,1777851.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
XX583492127584,0,2032970.0000000002,22.5777,114.275347,39.460366,-0.327021
MX226292545299,1,1444808.0,22.559462,113.86305800000001,-20.928494,55.332491000000005
ZX979533172524,0,1980686.0000000002,22.5777,114.275347,51.963177,1.313896
GI612284545313,0,1850977.0,22.5777,114.275347,8.537981,-80.782127
CR201001176278,0,1986843.0000000002,22.559462,113.86305800000001,-23.954513000000002,-46.28402
IK590914434702,0,1130929.0,22.559462,113.86305800000001,18.936253,72.93839
VO916059530092,0,1817228.0,31.344022,121.64364599999999,19.085960999999998,-104.305571
ZJ992630155921,0,1388601.0,22.559462,113.86305800000001,24.774487,67.333229
CU162763583708,0,1192894.0,22.5777,114.275347,33.76173,-118.25758400000001
PQ930885366513,0,1183035.0,22.559462,113.86305800000001,18.936253,72.93839
BF730746609962,0,1913584.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
NP490236678587,0,1996590.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
HV917124631858,0,1998407.0000000002,22.559462,113.86305800000001,45.537061,13.728527
GO264441140199,0,1964339.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
AG420924120702,0,1325352.0,22.5777,114.275347,49.312003999999995,-123.103178
XY252269240440,0,1907133.0000000002,22.559462,113.86305800000001,39.460366,-0.327021
FA840475236434,1,1403917.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
QV192696790872,0,1824947.0,22.5777,114.275347,9.352609,-79.88299
TM122236039825,0,1503608.0,36.061589,120.29823300000001,19.085960999999998,-104.305571
KO870428921689,0,1234618.0,22.559462,113.86305800000001,25.022073000000002,55.04979
DU241948045690,1,2094540.0000000002,22.559462,113.86305800000001,-9.450242,147.14191599999998
WE828201530663,0,2085699.0000000002,22.5777,114.275347,51.963177,1.313896
CV440429507544,0,1632550.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
ZH151511414153,0,2082608.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
WV666879551624,0,1856501.0,22.5777,114.275347,8.537981,-80.782127
ZI568221001606,0,1992766.0000000002,22.559462,113.86305800000001,45.537061,13.728527
QW420894488120,1,1924770.0000000002,22.5777,114.275347,32.363723,15.213318
US925840332369,1,1907502.0000000002,25.016735,51.613474,22.246522,114.167519
BG418658747879,0,1986827.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
BT613085824137,0,2030014.0000000002,22.559462,113.86305800000001,39.460366,-0.327021
HG717025095155,0,1117405.0,22.559462,113.86305800000001,18.936253,72.93839
CQ512325801120,0,1328095.0,22.559462,113.86305800000001,25.022073000000002,55.04979
FY960366369796,0,1923429.0000000002,22.5777,114.275347,35.788207,-5.8129800000000005
KE918624799686,0,1168943.0,22.559462,113.86305800000001,18.936253,72.93839
BK774048628829,0,2036715.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
TB173005558526,0,1143508.0,22.559462,113.86305800000001,18.936253,72.93839
TH487730042209,0,1996590.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
BU779963868621,0,2030907.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
WQ929276270108,0,1870144.0000000002,22.5777,114.275347,8.537981,-80.782127
JL573437330676,0,1868622.0,22.5777,114.275347,39.460366,-0.327021
ED240513443474,0,2062171.0000000002,22.5777,114.275347,-3.1372709999999997,-60.02955
TB857387038171,0,1160931.0,22.559462,113.86305800000001,18.936253,72.93839
RZ206598322342,0,1881477.0000000002,22.5777,114.275347,39.44227,-0.320304
CY327646295978,0,1964051.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
ZF450430401522,0,2076068.0000000002,22.5777,114.275347,51.963177,1.313896
QY679157541390,0,1241884.0,22.559462,113.86305800000001,-5.138647,119.43271599999999
RO923977415465,0,1977854.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
MT217652929048,0,1974804.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
GJ722280995468,0,2090494.0000000002,22.5777,114.275347,51.963177,1.313896
KA598870513950,0,1852341.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
HW316206849274,0,1660550.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
CB317144857784,0,1159587.0,22.559462,113.86305800000001,25.022073000000002,55.04979
XZ113802267895,0,1992014.0000000002,22.559462,113.86305800000001,45.537061,13.728527
AM630773305515,0,1279596.0,22.5777,114.275347,49.312003999999995,-123.103178
SM286252493187,0,1248048.0,22.5777,114.275347,-36.844873,174.78561399999998
XA469640773796,0,1972223.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
AN345362655084,0,1129566.0,22.694213,113.653433,25.022073000000002,55.04979
GD974403598367,0,2008124.0000000002,22.5777,114.275347,8.537981,-80.782127
WR722028844248,0,1935313.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
LQ880357467069,0,2052684.0000000002,22.246522,114.167519,19.085960999999998,-104.305571
JN647840743544,0,1119339.0,22.5777,114.275347,51.963177,1.313896
NG316424624678,0,1236964.0,22.5777,114.275347,51.963177,1.313896
NU492520277874,0,1956801.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
NV788584141649,0,1849016.0,22.5777,114.275347,8.537981,-80.782127
